"t","x1","y","experiment"
95.2000000000118,3.8489313267094025,4.42554630032209,"exp1"
95.2100000000118,3.737287234440142,4.460778028759764,"exp1"
95.22000000001181,3.6276882997695794,4.49131842017487,"exp1"
95.23000000001181,3.520310846993572,4.5171640330221035,"exp1"
95.24000000001182,3.415308805473051,4.538336028175158,"exp1"
95.25000000001182,3.312814096633047,4.554878731527409,"exp1"
95.26000000001183,3.2129372672261756,4.566858004145864,"exp1"
95.27000000001183,3.115768332491349,4.574359464869067,"exp1"
95.28000000001184,3.021377792174819,4.577486609019648,"exp1"
95.29000000001184,2.929817782900075,4.57635886455244,"exp1"
95.30000000001185,2.841123331883855,4.571109623717935,"exp1"
95.31000000001185,2.7553136792932422,4.561884284429115,"exp1"
95.32000000001186,2.6723936394196484,4.548838331207553,"exp1"
95.33000000001186,2.5923549741159353,4.532135481062297,"exp1"
95.34000000001187,2.5151777554278203,4.511945915105589,"exp1"
95.35000000001187,2.440831697898018,4.488444612285459,"exp1"
95.36000000001188,2.3692774445051508,4.461809797437102,"exp1"
95.37000000001188,2.3004677935196503,4.432221512011876,"exp1"
95.38000000001189,2.2343488566416667,4.399860312394622,"exp1"
95.3900000000119,2.1708611415808456,4.364906097701061,"exp1"
95.4000000000119,2.1099405547149273,4.3275370663693185,"exp1"
95.4100000000119,2.0515193216110856,4.2879287987175125,"exp1"
95.42000000001191,1.9955268250125469,4.246253460913267,"exp1"
95.43000000001192,1.9418903613959861,4.202679124461384,"exp1"
95.44000000001192,1.8905358184130658,4.1573691943265185,"exp1"
95.45000000001193,1.8413882764681861,4.110481938128455,"exp1"
95.46000000001193,1.794372538383016,4.062170108437053,"exp1"
95.47000000001194,1.7494135915869293,4.012580650010972,"exp1"
95.48000000001194,1.7064370075811832,3.961854483829711,"exp1"
95.49000000001195,1.6653692835824718,3.91012635992577,"exp1"
95.50000000001195,1.6261381312853265,3.8575247712997816,"exp1"
95.51000000001196,1.5886727176173094,3.8041719215669314,"exp1"
95.52000000001196,1.5529038622179603,3.7501837394123294,"exp1"
95.53000000001197,1.5187641961711624,3.6956699334044796,"exp1"
95.54000000001197,1.4861882862774787,3.640734081211424,"exp1"
95.55000000001198,1.4551127288819041,3.5854737477686167,"exp1"
95.56000000001198,1.4254762169849298,3.529980627449227,"exp1"
95.57000000001199,1.397219584070101,3.4743407057770757,"exp1"
95.58000000001199,1.3702858277868377,3.4186344366928054,"exp1"
95.590000000012,1.3446201163388933,3.362936931830101,"exp1"
95.600000000012,1.3201697801507861,3.3073181586774156,"exp1"
95.61000000001201,1.2968842911199805,3.2518431448896346,"exp1"
95.62000000001201,1.2747152315136085,3.196572186372424,"exp1"
95.63000000001202,1.25361625433644,3.1415610570895565,"exp1"
95.64000000001202,1.2335430367822575,3.0868612188407756,"exp1"
95.65000000001203,1.2144532281839118,3.0325200295258052,"exp1"
95.66000000001203,1.1963063936978597,2.9785809486503165,"exp1"
95.67000000001204,1.1790639547963653,2.9250837390436226,"exp1"
95.68000000001204,1.1626891274940003,2.8720646639474112,"exp1"
95.69000000001205,1.1471468591037102,2.8195566788017485,"exp1"
95.70000000001205,1.1324037642004976,2.7675896172008017,"exp1"
95.71000000001206,1.1184280603666916,2.716190370618068,"exp1"
95.72000000001206,1.1051895042007327,2.66538306161114,"exp1"
95.73000000001207,1.0926593279903842,2.6151892103109153,"exp1"
95.74000000001207,1.0808101773802554,2.565627894081249,"exp1"
95.75000000001208,1.069616050301517,2.5167159003038906,"exp1"
95.76000000001208,1.0590522373778102,2.468467872301481,"exp1"
95.77000000001209,1.049095263974713,2.4208964484597533,"exp1"
95.7800000000121,1.0397228340199753,2.3740123946499816,"exp1"
95.7900000000121,1.0309137756872988,2.3278247300852497,"exp1"
95.8000000000121,1.022647989007103,2.2823408467702193,"exp1"
95.81000000001211,1.014906395442834,2.2375666227245983,"exp1"
95.82000000001212,1.0076708894504236,2.1935065291762235,"exp1"
95.83000000001212,1.0009242920209924,2.1501637319312548,"exp1"
95.84000000001213,0.9946503061923677,2.107540187137038,"exp1"
95.85000000001213,0.9888334745030719,2.0656367316582496,"exp1"
95.86000000001214,0.9834591383527705,2.0244531682894666,"exp1"
95.87000000001214,0.9785133992254528,1.9839883460277232,"exp1"
95.88000000001215,0.9739830817255676,1.9442402356272626,"exp1"
95.89000000001215,0.9698556983727239,1.9052060006559048,"exp1"
95.90000000001216,0.9661194160971635,1.866882064268479,"exp1"
95.91000000001216,0.9627630243758528,1.8292641719078486,"exp1"
95.92000000001217,0.9597759049475504,1.7923474501384142,"exp1"
95.93000000001217,0.9571480030444428,1.7561264618107377,"exp1"
95.94000000001218,0.9548698000777971,1.7205952577492976,"exp1"
95.95000000001218,0.9529322877154257,1.6857474251484281,"exp1"
95.96000000001219,0.9513269432895272,1.6515761328543663,"exp1"
95.97000000001219,0.9500457064745622,1.618074173704084,"exp1"
95.9800000000122,0.9490809571761876,1.5852340040843191,"exp1"
95.9900000000122,0.9484254945738397,1.5530477808669778,"exp1"
96.00000000001221,0.9480725172612894,1.5215073958699292,"exp1"
96.01000000001221,0.9480156044313318,1.490604507985181,"exp1"
96.02000000001222,0.9482486980527044,1.4603305731095513,"exp1"
96.03000000001222,0.9487660859892985,1.4306768720062557,"exp1"
96.04000000001223,0.9495623860137382,1.40163453621934,"exp1"
96.05000000001223,0.950632530669408,1.3731945721566077,"exp1"
96.06000000001224,0.9519717529370079,1.3453478834506445,"exp1"
96.07000000001224,0.9535755726636933,1.3180852917017227,"exp1"
96.08000000001225,0.955439783714792,1.2913975557007822,"exp1"
96.09000000001225,0.957560441809984,1.2652753892253468,"exp1"
96.10000000001226,0.9599338530076764,1.2397094774961206,"exp1"
96.11000000001226,0.9625565628030861,1.2146904923771356,"exp1"
96.12000000001227,0.9654253458072721,1.1902091063976774,"exp1"
96.13000000001227,0.9685371959760183,1.1662560056697964,"exp1"
96.14000000001228,0.9718893173590666,1.1428219017710035,"exp1"
96.15000000001228,0.9754791153417299,1.119897542657771,"exp1"
96.16000000001229,0.9793041883523814,1.0974737226716607,"exp1"
96.1700000000123,0.9833623200107142,1.0755412916963254,"exp1"
96.1800000000123,0.9876514716930036,1.0540911635202261,"exp1"
96.1900000000123,0.9921697754918732,1.0331143234566929,"exp1"
96.20000000001231,0.996915527549278,1.012601835269918,"exp1"
96.21000000001231,1.0018871817425654,0.9925448474525943,"exp1"
96.22000000001232,1.0070833437045685,0.9729345988981962,"exp1"
96.23000000001232,1.0125027651597194,0.9537624240083382,"exp1"
96.24000000001233,1.0181443385591504,0.9350197572732237,"exp1"
96.25000000001234,1.0240070919986828,0.916698137360917,"exp1"
96.26000000001234,1.0300901844044767,0.8987892107490147,"exp1"
96.27000000001235,1.0363929009719512,0.8812847349302684,"exp1"
96.28000000001235,1.0429146488443652,0.8641765812217911,"exp1"
96.29000000001236,1.0496549530181938,0.8474567372056853,"exp1"
96.30000000001236,1.0566134524631337,0.8311173088272269,"exp1"
96.31000000001237,1.0637898964452326,0.8151505221751466,"exp1"
96.32000000001237,1.0711841410422602,0.7995487249670409,"exp1"
96.33000000001238,1.0787961458410262,0.7843043877615329,"exp1"
96.34000000001238,1.0866259708069044,0.7694101049174691,"exp1"
96.35000000001239,1.094673773316343,0.7548585953191845,"exp1"
96.36000000001239,1.1029398053436361,0.7406427028856907,"exp1"
96.3700000000124,1.111424410793687,0.7267553968805307,"exp1"
96.3800000000124,1.1201280229729362,0.7131897720380053,"exp1"
96.3900000000124,1.1290511621910315,0.6999390485204914,"exp1"
96.40000000001241,1.1381944334862064,0.686996571720656,"exp1"
96.41000000001242,1.1475585244676911,0.6743558119214998,"exp1"
96.42000000001242,1.1571442032688228,0.6620103638263553,"exp1"
96.43000000001243,1.1669523166048414,0.6499539459701955,"exp1"
96.44000000001243,1.1769837879296547,0.6381804000228984,"exp1"
96.45000000001244,1.1872396156861391,0.6266836899944306,"exp1"
96.46000000001244,1.1977208716448065,0.615457901351288,"exp1"
96.47000000001245,1.2084286993259121,0.604497240052935,"exp1"
96.48000000001245,1.2193643125003126,0.5937960315164256,"exp1"
96.49000000001246,1.230528993764596,0.5833487195168688,"exp1"
96.50000000001246,1.241924093186211,0.5731498650309125,"exp1"
96.51000000001247,1.253551027014508,0.5631941450299547,"exp1"
96.52000000001247,1.2654112764537828,0.5534763512293693,"exp1"
96.53000000001248,1.277506386494574,0.5439913887996216,"exp1"
96.54000000001248,1.289837964799621,0.5347342750447774,"exp1"
96.55000000001249,1.3024076806410276,0.5257001380535534,"exp1"
96.5600000000125,1.315217263885306,0.5168842153277267,"exp1"
96.5700000000125,1.3282685040230986,0.5082818523924117,"exp1"
96.5800000000125,1.3415632492404845,0.49988850139242696,"exp1"
96.59000000001251,1.3551034055288758,0.49169971967869847,"exp1"
96.60000000001251,1.3688909358306067,0.483711168388404,"exp1"
96.61000000001252,1.3829278592173992,0.47591861102232036,"exp1"
96.62000000001252,1.397216250098962,0.46831791202262296,"exp1"
96.63000000001253,1.4117582374590527,0.46090503535418254,"exp1"
96.64000000001253,1.4265560041163887,0.45367604309221593,"exp1"
96.65000000001254,1.441611786007846,0.44662709401897477,"exp1"
96.66000000001254,1.4569278714914289,0.4397544422319935,"exp1"
96.67000000001255,1.472506600666536,0.43305443576627056,"exp1"
96.68000000001256,1.4883503647090681,0.4265235152326195,"exp1"
96.69000000001256,1.504461605218962,0.420158212474301,"exp1"
96.70000000001257,1.5208428135777374,0.41395514924393245,"exp1"
96.71000000001257,1.537496530313663,0.4079110359025668,"exp1"
96.72000000001258,1.5544253444721494,0.40202267014273796,"exp1"
96.73000000001258,1.5716318929889699,0.39628693573718504,"exp1"
96.74000000001259,1.5891188600639046,0.39070080131489004,"exp1"
96.75000000001259,1.6068889765323848,0.3852613191659982,"exp1"
96.7600000000126,1.6249450192326917,0.3799656240771289,"exp1"
96.7700000000126,1.6432898103662306,0.37481093219853556,"exp1"
96.7800000000126,1.6619262168483693,0.3697945399445284,"exp1"
96.79000000001261,1.6808571496472815,0.3649138229285394,"exp1"
96.80000000001262,1.7000855631081846,0.36016623493418054,"exp1"
96.81000000001262,1.7196144542603036,0.3555493069236241,"exp1"
96.82000000001263,1.7394468621038264,0.35106064608462306,"exp1"
96.83000000001263,1.75958586687404,0.3466979349174805,"exp1"
96.84000000001264,1.780034589279755,0.3424589303632781,"exp1"
96.85000000001264,1.8007961897130365,0.3383414629746821,"exp1"
96.86000000001265,1.8218738674271564,0.3343434361306581,"exp1"
96.87000000001265,1.84327085967958,0.33046282529644866,"exp1"
96.88000000001266,1.864990440836672,0.32669767733019484,"exp1"
96.89000000001266,1.8870359214366903,0.3230461098376183,"exp1"
96.90000000001267,1.909410647207488,0.31950631057622364,"exp1"
96.91000000001267,1.932117998035204,0.3160765369105298,"exp1"
96.92000000001268,1.955161386880052,0.31275511531989575,"exp1"
96.93000000001268,1.9785442586351591,0.30954044096057154,"exp1"
96.94000000001269,2.002270088924208,0.30643097728367696,"exp1"
96.9500000000127,2.026342382833445,0.30342525571089074,"exp1"
96.9600000000127,2.0507646735734073,0.3005218753697221,"exp1"
96.9700000000127,2.0755405210654905,0.29771950289033267,"exp1"
96.98000000001271,2.1006735104482406,0.2950168722659837,"exp1"
96.99000000001271,2.126167250497996,0.29241278477929805,"exp1"
97.00000000001272,2.152025371958226,0.2899061089966511,"exp1"
97.01000000001272,2.1782515257716284,0.28749578083314087,"exp1"
97.02000000001273,2.2048493812087226,0.2851808036907318,"exp1"
97.03000000001273,2.231822623886357,0.28296024867232367,"exp1"
97.04000000001274,2.2591749536691785,0.2808332548746659,"exp1"
97.05000000001274,2.2869100824467496,0.27879902976321796,"exp1"
97.06000000001275,2.3150317317785842,0.2768568496322492,"exp1"
97.07000000001275,2.343543630398952,0.27500606015368045,"exp1"
97.08000000001276,2.372449511572842,0.27324607701838943,"exp1"
97.09000000001276,2.401753110293993,0.2715763866739408,"exp1"
97.10000000001277,2.431458160315384,0.2699965471629532,"exp1"
97.11000000001277,2.461568391002025,0.2685061890665871,"exp1"
97.12000000001278,2.492087523995304,0.26710501655792473,"exp1"
97.13000000001279,2.5230192696775364,0.26579280857032156,"exp1"
97.14000000001279,2.5543673234246844,0.26456942008613554,"exp1"
97.1500000000128,2.586135361634529,0.26343478355159156,"exp1"
97.1600000000128,2.618327037516817,0.2623889104239086,"exp1"
97.1700000000128,2.650945976631121,0.2614318928572154,"exp1"
97.18000000001281,2.6839957721573,0.26056390553420145,"exp1"
97.19000000001282,2.71747997988255,0.2597852076508998,"exp1"
97.20000000001282,2.7514021128880914,0.2590961450624766,"exp1"
97.21000000001283,2.7857656359175,0.2584971525984103,"exp1"
97.22000000001283,2.820573959407643,0.25798875655598574,"exp1"
97.23000000001284,2.8558304331620086,0.25757157738160213,"exp1"
97.24000000001284,2.8915383396450114,0.25724633255000606,"exp1"
97.25000000001285,2.9277008868745664,0.25701383965221103,"exp1"
97.26000000001285,2.9643212008888398,0.25687501970355414,"exp1"
97.27000000001286,3.001402317761632,0.2568309006840732,"exp1"
97.28000000001286,3.0389471751392994,0.25688262132416667,"exp1"
97.29000000001287,3.076958603270476,0.25703143514932125,"exp1"
97.30000000001287,3.1154393154981044,0.25727871479856934,"exp1"
97.31000000001288,3.154391898181446,0.25762595663226306,"exp1"
97.32000000001288,3.1938188000137697,0.25807478564573394,"exp1"
97.33000000001289,3.2337223206993344,0.25862696070644614,"exp1"
97.34000000001289,3.2741045989510846,0.25928438013334837,"exp1"
97.3500000000129,3.314967599768138,0.2600490876382904,"exp1"
97.3600000000129,3.356313100949673,0.2609232786505942,"exp1"
97.37000000001291,3.3981426787992146,0.26190930704716125,"exp1"
97.38000000001291,3.4404576929705506,0.2630096923118554,"exp1"
97.39000000001292,3.483259270403599,0.26422712714933283,"exp1"
97.40000000001292,3.5265482882954657,0.2655644855799898,"exp1"
97.41000000001293,3.5703253560486945,0.2670248315442731,"exp1"
97.42000000001293,3.6145907961352886,0.2686114280462462,"exp1"
97.43000000001294,3.6593446238115033,0.27032774686802197,"exp1"
97.44000000001294,3.704586525614633,0.27217747888846455,"exp1"
97.45000000001295,3.750315836569066,0.2741645450414249,"exp1"
97.46000000001295,3.796531516024746,0.2762931079506994,"exp1"
97.47000000001296,3.8432321220468584,0.27856758428089223,"exp1"
97.48000000001296,3.8904157842710614,0.2809926578454042,"exp1"
97.49000000001297,3.9380801751338956,0.28357329351486293,"exp1"
97.50000000001297,3.9862224793831667,0.2863147519714362,"exp1"
97.51000000001298,4.034839361768075,0.28922260535661953,"exp1"
97.52000000001298,4.083926932803712,0.29230275386224497,"exp1"
97.53000000001299,4.133480712499269,0.2955614433165976,"exp1"
97.540000000013,4.183495591933882,0.2990052838196276,"exp1"
97.550000000013,4.233965792558632,0.3026412694832744,"exp1"
97.560000000013,4.284884823097652,0.3064767993348435,"exp1"
97.57000000001301,4.336245433915877,0.31051969944314856,"exp1"
97.58000000001302,4.388039568715501,0.31477824632870444,"exp1"
97.59000000001302,4.4402583134179645,0.3192611917205661,"exp1"
97.60000000001303,4.492891842083221,0.3239777887233869,"exp1"
97.61000000001303,4.5459293597133,0.328937819458832,"exp1"
97.62000000001304,4.5993590417828685,0.3341516242455336,"exp1"
97.63000000001304,4.6531679703357725,0.3396301323812005,"exp1"
97.64000000001305,4.707342066483534,0.3453848945891681,"exp1"
97.65000000001305,4.761866019139689,0.3514281171894422,"exp1"
97.66000000001306,4.816723209822911,0.3577726980509843,"exp1"
97.67000000001306,4.8718956333623,0.36443226437740234,"exp1"
97.68000000001307,4.927363814340346,0.3714212123721328,"exp1"
97.69000000001307,4.983106719113187,0.378754748821358,"exp1"
97.70000000001308,5.039101663254316,0.3864489346230155,"exp1"
97.71000000001308,5.095324214277254,0.39452073027798634,"exp1"
97.72000000001309,5.151748089505385,0.4029880433445214,"exp1"
97.73000000001309,5.208345048973708,0.41186977783876383,"exp1"
97.7400000000131,5.265084783268413,0.4211858855423765,"exp1"
97.7500000000131,5.321934796236473,0.4309574191522612,"exp1"
97.76000000001311,5.378860282529905,0.4412065871765806,"exp1"
97.77000000001311,5.435823999988626,0.45195681044511776,"exp1"
97.78000000001312,5.492786136913141,0.46323278005972635,"exp1"
97.79000000001312,5.5497041743345426,0.4750605165614661,"exp1"
97.80000000001313,5.606532743455842,0.487467430034145,"exp1"
97.81000000001313,5.663223478516661,0.5004823807985077,"exp1"
97.82000000001314,5.719724865424277,0.51413574027626,"exp1"
97.83000000001314,5.775982086599458,0.5284594515175023,"exp1"
97.84000000001315,5.831936862606954,0.5434870887879173,"exp1"
97.85000000001315,5.887527291279721,0.5592539155021595,"exp1"
97.86000000001316,5.942687685204605,0.5757969396662772,"exp1"
97.87000000001316,5.997348408617036,0.5931549658536379,"exp1"
97.88000000001317,6.051435714955075,0.6113686425847973,"exp1"
97.89000000001317,6.1048715865505105,0.6304805038112337,"exp1"
97.90000000001318,6.157573578188076,0.6505350030152697,"exp1"
97.91000000001318,6.209454666544622,0.6715785382334778,"exp1"
97.92000000001319,6.260423107828976,0.6936594660884738,"exp1"
97.9300000000132,6.3103823062807685,0.7168281026747743,"exp1"
97.9400000000132,6.35923069655239,0.741136708889501,"exp1"
